u,ux,uy,uz,u2x,u2y,u2z,v,vx,vy,vz,v2x,v2y,v2z,w,wx,wy,wz,w2x,w2y,w2z,p,px,py,pz,uux,vuy,wuz,uvx,vvy,wvz,uwx,vwy,wwz
18.484336853027344,6.978034973144531e-05,-0.00026619434356689453,0,2.9773712158203123e-07,-2.919673919677734e-07,0,2.1112024784088135,-0.00015835106372833252,0.00033558905124664307,0.00013353705406188965,-2.6601552963256834e-08,1.2343525886535644e-07,-1.2342143058776856e-05,0.4850189685821533,9.112231433391571e-05,9.251944720745087e-05,0.0005045038461685181,9.256675839424133e-08,2.961941063404083e-07,-1.189720630645752e-06,81934.5546875,-0.1662109375,-0.44322265625,0,0.0012898434901580914,-0.0005619901578768349,0.0,-0.0029270144029896984,0.0007084964367187752,6.476800422859697e-05,0.0016843355529755398,0.00019532728624538365,0.00024469393511438397
18.42525863647461,2.7637481689453125e-05,-0.00037013530731201173,0,2.9850006103515626e-08,-7.474422454833984e-07,0,2.180788993835449,-0.00014488458633422853,0.0003664088249206543,0.0001619267463684082,4.863739013671875e-09,1.8476247787475587e-07,-1.1284065246582032e-05,0.5094467401504517,0.00011255525052547455,0.0001247011125087738,0.0005500073730945588,1.1146143078804017e-07,2.5622546672821045e-08,-5.603224039077759e-07,81863.4921875,0.03703125,-0.05099609375,0,0.0005092277481890051,-0.0008071870044159368,0.0,-0.0026695359756467953,0.0007990603326311429,8.249305308055454e-05,0.0020738596018250633,0.00027194681367816994,0.0002801994632817362
18.33628273010254,-9.813308715820312e-06,-0.0004904031753540039,0,2.0303726196289063e-07,-4.5523643493652343e-07,0,2.257766008377075,-0.0001325845718383789,0.0003970003128051758,0.00015393495559692382,4.410743713378906e-08,1.2115240097045898e-07,-1.1516618728637696e-05,0.5348994135856628,0.0001164919137954712,9.800851345062256e-05,0.000571211725473404,1.0296404361724853e-07,-2.925485372543335e-07,-7.968336343765259e-07,81914.15625,0.174296875,0.37779296875,0,-0.00017993960313106072,-0.0011072156197144522,0.0,-0.0024311081948781067,0.0008963338115665921,8.23397174791296e-05,0.0021360286671244923,0.00022128029020038298,0.0003055408169889784
18.229097366333008,3.5762786865234375e-07,-0.0005002689361572266,0,2.1014213562011718e-07,3.565788269042969e-07,0,2.3395891189575195,-0.00011531829833984375,0.00043242216110229493,0.00012783646583557128,-2.1708011627197267e-08,2.3306608200073243e-07,-1.2076544761657716e-05,0.5486501455307007,0.0001010093092918396,3.1199008226394654e-05,0.0005949847400188446,1.0417699813842774e-07,-3.7554651498794557e-07,-2.2493302822113038e-07,82014.609375,0.121875,0.38484375,0,6.519233238577726e-06,-0.0011704237595859014,0.0,-0.00210214848855685,0.0010116901829110249,7.013749558481663e-05,0.0018413085339869894,7.299286016873907e-05,0.0003264384641998852
18.13617515563965,1.2502670288085937e-05,-0.0004082536697387695,0,3.6334991455078126e-07,5.635738372802734e-07,0,2.430734872817993,-0.00011188268661499023,0.00048048555850982666,0.0001479184627532959,-4.194974899291992e-08,2.4756789207458497e-07,-1.3676047325134277e-05,0.5473790168762207,9.324312210083007e-05,-8.345335721969605e-05,0.0006742948293685914,9.168088436126708e-08,-7.709771394729615e-07,-8.292913436889648e-07,82068.09375,0.01078125,0.13048828125,0,0.00022675061825793818,-0.0009923564319899469,0.0,-0.0020291240013330025,0.001167933002955266,8.096746271974097e-05,0.0016910735944793485,-0.00020285298564765242,0.00036909484078449854
18.0657958984375,1.31988525390625e-05,-0.00033330440521240235,0,3.235816955566406e-07,1.8591880798339845e-07,0,2.53178334236145,-0.00011062264442443848,0.0005089867115020751,0.00022586345672607423,-3.204345703125e-08,3.744363784790039e-08,-1.4442920684814454e-05,0.5152688026428223,0.00011350706219673157,-0.00014528580009937287,0.0007350966334342957,1.1902004480361939e-07,1.5265271067619325e-07,-5.0026178359985354e-08,82066.8046875,0.00669921875,-0.00435546875,0,0.0002384477760642767,-0.0008438545410524512,0.0,-0.0019984861159173307,0.001288644077664287,0.00011638039290801317,0.002050595418677403,-0.00036783216857324777,0.00037877236213645915
18.002853393554688,1.3709068298339844e-05,-0.0003256797790527344,0,3.101825714111328e-07,-1.0967254638671875e-07,0,2.6343295574188232,-8.128821849822998e-05,0.0004594063758850098,0.0003421056270599365,-5.182623863220215e-08,-5.332469940185547e-07,-1.72654390335083e-05,0.48926469683647156,0.00011029154062271118,-5.656316876411438e-05,0.0006404268741607666,1.3166218996047972e-07,7.345736026763916e-07,-2.650558948516846e-07,82066.3515625,0.00423828125,-0.0022265625,0,0.00024680234673724044,-0.0008579478682122499,0.0,-0.0014634198802468744,0.0012102277948605434,0.00016738020590953084,0.0019855624363799506,-0.00014900602733657563,0.0003133382604321966
17.935523986816406,1.2292861938476563e-05,-0.00032909393310546873,0,3.1261444091796873e-07,7.5531005859375e-08,0,2.715545892715454,-4.545986652374268e-05,0.0003605479001998901,0.0004079759120941162,-2.8151273727416992e-08,-4.5533776283264163e-07,-1.8660712242126464e-05,0.4926435351371765,0.00010073825716972352,6.0157105326652524e-05,0.0004889784753322601,1.0594278573989868e-07,4.3262913823127745e-07,-7.354944944381713e-07,82065.9140625,0.00646484375,-0.002265625,0,0.00022047892016416882,-0.0008936696783621301,0.0,-0.000815346526474059,0.0009790843695149931,0.00020098669558485938,0.0018067934278576559,0.00016335938028744224,0.0002408920846936713
18.94373893737793,-9.022712707519531e-05,0.00035106658935546875,0,1.1014938354492188e-07,1.2675285339355468e-06,0,0.7747336030006409,9.11472737789154e-05,0.0004634621739387512,0.0011635497212409973,-6.543248891830444e-08,-3.3379197120666506e-07,-9.878140687942505e-06,0.5150566101074219,6.326690316200257e-05,2.0820945501327514e-05,0.00041167795658111575,-1.1549890041351319e-08,3.5222917795181273e-07,9.137630462646484e-06,82089.4765625,-0.004140625,0.01080078125,0,-0.0017092391403821239,0.00027198308366450875,0.0,0.0017266701593214862,0.00035905971987007843,0.0005992939751138238,0.001198511696877347,1.613068612612345e-05,0.0002120374527726199
19.039302825927734,-9.249687194824218e-05,0.0003948068618774414,0,1.12152099609375e-07,-8.301258087158203e-07,0,0.8607501983642578,0.00010130807757377625,0.0004531240463256836,0.0012414252758026123,-4.1817128658294675e-08,2.3041069507598877e-07,-7.309281826019287e-06,0.5262653827667236,6.717503070831299e-05,-5.7597681879997254e-05,0.0007495635747909546,-6.064772605895996e-09,-1.1364154517650604e-06,-1.6558098793029787e-05,82088.3203125,-0.00544921875,-0.04390625,0,-0.001761075955473643,0.0003398300846765778,0.0,0.0019288351676397043,0.0003900266127584473,0.0006533191479465472,0.001278965751996566,-4.957721610352906e-05,0.0003944693615953554
19.101661682128906,-9.95922088623047e-05,0.0002432870864868164,0,7.982254028320312e-08,-6.850719451904297e-07,0,0.9559832215309143,0.00011674001812934875,0.0004943814873695373,0.0010916414856910707,-3.876835107803345e-08,1.8216371536254883e-07,-9.030145406723022e-06,0.492017537355423,3.924302756786346e-05,-0.0002633516490459442,0.0006920756399631501,2.0232051610946655e-08,-9.211242198944092e-07,-1.3873061537742615e-05,82071.9140625,0.057890625,-0.12037109375,0,-0.0019023766798636644,0.0002325783726965369,0.0,0.002229928331072415,0.0004726204069607753,0.0005371067554647358,0.0007496070359837858,-0.0002517597578504205,0.00034051335203834745
19.13661766052246,-0.00011464595794677735,0.00018881797790527345,0,-2.7179718017578126e-09,1.40380859375e-07,0,1.0585027933120728,0.0001395571231842041,0.00041102036833763123,0.0007607969641685486,-3.536343574523926e-08,-1.0157749056816102e-06,-1.4188307523727417e-05,0.42092472314834595,-2.2559985518455504e-05,-0.0001326102763414383,0.0002938617765903473,4.553571343421936e-08,2.2285379469394685e-06,1.2364968657493591e-05,82040.171875,0.17466796875,-0.21076171875,0,-0.002193935863551815,0.00019986435704026919,0.0,0.002670651308178549,0.00043506620799353967,0.0003202382515147484,-0.0004317218172936066,-0.0001403683479292983,0.00012369368695517303
19.177188873291016,-0.00011479377746582032,0.00021079063415527344,0,-3.5762786865234374e-08,7.9345703125e-08,0,1.1203913688659668,0.00014901965856552125,0.00024679958820343016,0.0008765840530395507,1.6495585441589355e-08,-6.264328956604004e-07,-1.3762187957763672e-05,0.43897342681884766,-4.9731284379959104e-05,0.00022704586386680604,0.00019048139452934265,3.534704446792603e-08,1.3680234551429749e-06,7.556918263435363e-06,81987.609375,0.1565234375,-0.2887890625,0,-0.0022014219519405744,0.00023616800714535202,0.0,0.00285777813814434,0.00027651212846279804,0.0003847971056575261,-0.000953706233465823,0.0002543802262130868,8.361627050177844e-05
19.22093391418457,-0.00010642051696777344,0.00021659374237060548,0,-3.833770751953125e-08,-2.1314620971679686e-08,0,1.1572226285934448,0.00015345990657806397,0.00014232456684112549,0.0012706533074378968,1.0520815849304199e-07,-4.183173179626465e-07,-1.0239583253860473e-05,0.5117430686950684,-6.0695111751556394e-05,3.47059965133667e-05,0.0002995619177818298,-5.963444709777832e-09,-3.291422128677368e-06,-1.6638195514678956e-05,81924.65625,0.058046875,-0.45775390625,0,-0.002045501723750931,0.00025064717988300346,0.0,0.0029496427228139057,0.00016470120935331068,0.0006502480227958074,-0.0011666167318907128,4.016256451315314e-05,0.00015329873506985336
